date,time,V1,V2,V3,I1,I2,I3,I4,O1,O2
05/01/2023,19:43:27,13.277,5.002,0,0.225,-0.001,0.025,0,0,0
05/01/2023,19:53:27,13.277,5.002,0,0.225,-0.001,0.025,0,0,0
05/01/2023,20:03:27,13.222,5.002,0,0.225,-0.001,0.025,0,0,0
05/01/2023,20:13:27,13.222,5.002,0,0.225,-0.001,0.025,0,0,0
05/01/2023,20:23:27,13.222,5.002,0,0.225,-0.001,0.025,0,0,0
05/01/2023,20:33:27,13.222,5.002,0,0.225,-0.001,0.025,0,0,0
05/01/2023,20:43:27,13.222,5.002,0,0.225,-0.001,0.025,0,0,0
05/01/2023,20:53:27,13.222,5.002,0,0.225,-0.001,0.025,0,0,0
05/01/2023,21:03:27,13.222,5.002,0,0.225,-0.001,0.025,0,0,0
05/01/2023,21:13:27,13.222,5.002,0,0.225,-0.001,0.025,0,0,0
05/01/2023,21:23:27,13.222,5.002,0,0.225,-0.001,0.025,0,0,0
05/01/2023,21:33:27,13.222,5.002,0,0.225,0.066,0.025,0,0,0
05/01/2023,21:43:27,13.123,4.941,0,0.227,0.78,0.025,0,0,0
05/01/2023,21:53:27,13.123,4.941,0.055,0.227,0.499,0.025,0,0,0
05/01/2023,22:03:27,13.123,4.941,0.055,0.228,0.5,0.025,0,0,0
05/01/2023,22:13:27,13.222,4.941,0.055,0.227,0.149,0.025,0,0,0
05/01/2023,22:23:27,13.277,5.002,0,0.226,-0.001,0.025,0,0,0
05/01/2023,22:33:27,13.277,5.002,0,0.226,0,0.025,0,0,0
05/01/2023,22:43:27,13.277,5.002,0,0.226,-0.001,0.025,0,0,0
05/01/2023,22:53:27,13.277,5.002,0,0.226,-0.001,0.025,0,0,0
05/01/2023,23:03:27,13.222,5.002,0,0.226,-0.001,0.025,0,0,0
05/01/2023,23:13:27,13.222,5.002,0,0.226,-0.001,0.025,0,0,0
05/01/2023,23:23:27,13.222,5.002,0,0.226,-0.001,0.025,0,0,0
05/01/2023,23:33:27,13.222,5.002,0,0.226,-0.001,0.025,0,0,0
05/01/2023,23:43:27,13.222,5.002,0,0.226,-0.001,0.025,0,0,0
05/01/2023,23:53:27,13.222,5.002,0,0.226,-0.001,0.025,0,0,0
05/02/2023,00:03:27,13.222,5.002,0,0.226,-0.001,0.025,0,0,0
05/02/2023,00:13:27,13.222,5.002,0,0.226,-0.001,0.025,0,0,0
05/02/2023,00:23:27,13.222,5.002,0,0.225,-0.001,0.025,0,0,0
05/02/2023,00:33:27,13.222,5.002,0,0.225,-0.001,0.025,0,0,0
05/02/2023,00:43:27,13.167,4.941,0,0.155,0.527,0.025,0,0,0
05/02/2023,00:53:27,13.123,4.88,0,-0.001,0.993,0.025,0,0,0
05/02/2023,01:03:27,13.123,4.88,0.055,-0.001,0.995,0.025,0,0,0
05/02/2023,01:13:27,13.123,4.88,0.055,-0.001,0.982,0.025,0,0,0
05/02/2023,01:23:27,13.123,4.88,0.055,-0.001,0.949,0.025,0,0,0
05/02/2023,01:33:27,13.068,4.88,0.055,-0.001,0.95,0.025,0,0,0
05/02/2023,01:43:27,13.068,4.88,0.055,-0.001,0.968,0.025,0,0,0
05/02/2023,01:53:27,13.068,4.88,0.055,-0.001,0.952,0.025,0,0,0
05/02/2023,02:03:27,13.068,4.88,0.055,-0.001,0.97,0.025,0,0,0
05/02/2023,02:13:27,13.068,4.88,0.055,-0.001,0.938,0.025,0,0,0
05/02/2023,02:23:27,13.068,4.88,0.055,-0.001,0.956,0.025,0,0,0
05/02/2023,02:33:27,13.013,4.88,0.055,-0.001,0.96,0.025,0,0,0
05/02/2023,02:43:27,13.013,4.88,0.055,-0.001,0.933,0.025,0,0,0
05/02/2023,02:53:27,13.013,4.88,0.055,-0.001,0.964,0.025,0,0,0
05/02/2023,03:03:27,13.013,4.88,0,-0.001,0.907,0.025,0,0,0
05/02/2023,03:13:27,13.013,4.88,0,-0.001,0.903,0.025,0,0,0
05/02/2023,03:23:27,13.013,4.88,0,-0.001,0.886,0.025,0,0,0
05/02/2023,03:33:27,13.013,4.88,0,-0.001,0.87,0.025,0,0,0
05/02/2023,03:43:27,13.013,4.88,0,0,0.859,0.025,0,0,0
05/02/2023,03:53:27,13.013,4.88,0,-0.001,0.809,0.025,0,0,0
05/02/2023,04:03:27,13.013,4.88,0,-0.001,0.789,0.025,0,0,0
05/02/2023,04:13:27,13.013,4.88,0,-0.001,0.768,0.025,0,0,0
05/02/2023,04:23:27,13.013,4.88,0,-0.001,0.744,0.025,0,0,0
05/02/2023,04:33:27,13.013,4.88,0,-0.001,0.749,0.025,0,0,0
05/02/2023,04:43:27,13.013,4.88,0,-0.001,0.735,0.025,0,0,0
05/02/2023,04:53:27,13.013,4.88,0,-0.001,0.721,0.025,0,0,0
05/02/2023,05:03:27,13.013,4.88,0,-0.001,0.693,0.026,0,0,0
05/02/2023,05:13:27,13.068,4.88,0,-0.001,0.643,0.025,0,0,0
05/02/2023,05:23:27,12.958,4.941,0,0.216,0.508,0.025,0,0,0
05/02/2023,05:33:27,12.958,4.941,0,0.23,0.408,0.025,0,0,0
05/02/2023,05:43:27,12.958,4.941,0,0.229,0.331,0.025,0,0,0
05/02/2023,05:53:27,13.013,4.941,0,0.229,0.271,0.025,0,0,0
05/02/2023,06:03:27,13.013,4.941,0,0.229,0.217,0.025,0,0,0
05/02/2023,06:13:27,12.903,4.88,0,0.23,0.616,0.025,0,0,0
05/02/2023,06:23:27,12.903,4.88,0.055,0.23,0.638,0.025,0,0,0
05/02/2023,06:33:27,12.903,4.88,0.484,0.231,0.622,0.025,0,0.429,0
05/02/2023,06:43:27,12.903,4.941,4.466,0.233,0.587,0.025,0.002,4.037,0.002
05/02/2023,06:53:27,12.903,4.941,11.77,0.233,0.563,0.025,0.003,11.715,0.004
05/02/2023,07:03:27,12.903,4.941,12.848,0.233,0.545,0.025,0.005,15.378,0.007
05/02/2023,07:13:27,12.903,4.941,13.442,0.233,0.498,0.025,0.01,17.259,0.012
05/02/2023,07:23:27,13.068,5.002,13.552,0.073,0.094,0.025,0.016,18.227,0.018
05/02/2023,07:33:27,13.167,5.002,13.761,-0.001,0,0.025,0.021,18.821,0.024
05/02/2023,07:43:27,13.167,5.002,13.871,-0.001,-0.001,0.025,0.026,19.085,0.029
05/02/2023,07:53:27,13.167,5.002,13.926,-0.001,-0.001,0.025,0.031,19.404,0.035
05/02/2023,08:03:27,13.167,5.002,14.41,-0.001,-0.001,0.025,0.058,20.273,0.062
05/02/2023,08:13:27,13.222,5.002,14.52,-0.001,-0.001,0.025,0.088,20.702,0.093
05/02/2023,08:23:27,13.222,5.002,14.619,-0.001,-0.001,0.026,0.125,21.021,0.13
05/02/2023,08:33:27,13.277,5.002,14.784,-0.001,0,0.026,0.163,21.285,0.168
05/02/2023,08:43:27,13.332,5.002,14.949,0.003,0,0.026,0.195,21.45,0.201
05/02/2023,08:53:27,13.332,5.002,15.158,-0.001,-0.001,0.026,0.239,21.615,0.244
05/02/2023,09:03:27,13.387,5.002,15.378,-0.001,-0.001,0.025,0.285,21.725,0.291
05/02/2023,09:13:27,13.442,5.002,15.378,-0.001,0,0.026,0.332,21.725,0.338
05/02/2023,09:23:27,13.497,5.002,15.323,-0.001,-0.001,0.025,0.38,21.615,0.387
05/02/2023,09:33:27,13.497,5.002,15.323,-0.001,-0.001,0.026,0.428,21.615,0.436
05/02/2023,09:43:27,13.552,5.002,15.323,-0.001,-0.001,0.026,0.476,21.615,0.484
05/02/2023,09:53:27,13.552,5.002,15.323,-0.001,-0.001,0.026,0.531,21.615,0.54
05/02/2023,10:03:27,13.552,5.002,15.323,-0.001,0,0.026,0.531,21.615,0.592
05/02/2023,10:13:27,13.552,5.002,15.378,-0.001,-0.001,0.026,0.581,21.615,0.643
05/02/2023,10:23:27,13.552,5.002,15.158,-0.001,-0.001,0.026,0.462,21.076,0.457
05/02/2023,10:33:27,13.651,5.002,15.587,-0.001,-0.001,0.026,0.716,21.725,0.727
05/02/2023,10:43:27,13.607,5.002,15.323,-0.002,-0.001,0.026,0.621,21.34,0.609
05/02/2023,10:53:27,13.651,5.002,15.488,-0.001,0,0.025,0.731,21.45,0.695
05/02/2023,11:03:27,13.651,5.002,15.378,-0.001,-0.001,0.025,0.75,21.285,0.716
05/02/2023,11:13:27,13.497,5.002,14.784,-0.001,-0.001,0.026,0.372,20.911,0.387
05/02/2023,11:23:27,13.442,5.002,14.784,-0.001,-0.001,0.025,0.289,20.966,0.294
05/02/2023,11:33:27,13.552,5.002,15.103,-0.001,-0.001,0.025,0.496,21.186,0.42
05/02/2023,11:43:27,13.607,5.002,15.213,-0.002,-0.001,0.025,0.567,21.395,0.581
05/02/2023,11:53:27,13.706,5.002,15.433,-0.001,-0.001,0.026,0.806,21.395,0.818
05/02/2023,12:03:27,13.761,5.002,15.433,-0.001,-0.001,0.026,0.938,21.34,0.97
05/02/2023,12:13:27,13.607,5.002,15.059,-0.001,0,0.025,0.593,21.076,0.604
05/02/2023,12:23:27,13.816,5.002,15.488,-0.001,-0.001,0.026,0.955,21.34,0.946
05/02/2023,12:33:27,13.926,5.002,15.488,-0.001,0,0.025,1.147,21.395,1.164
05/02/2023,12:43:27,13.926,5.002,15.488,-0.001,0,0.025,1.137,21.34,1.174
05/02/2023,12:53:27,13.926,5.002,15.587,-0.001,-0.001,0.026,1.108,21.34,1.158
05/02/2023,13:03:27,13.926,5.002,15.488,-0.001,-0.001,0.025,1.168,21.131,1.195
05/02/2023,13:13:27,13.981,5.002,15.488,-0.001,0,0.025,1.19,21.131,1.219
05/02/2023,13:23:27,13.871,5.002,15.378,-0.001,0,0.025,0.988,20.911,1.008
05/02/2023,13:33:27,13.816,5.002,15.642,-0.001,-0.001,0.025,0.825,21.131,0.848
05/02/2023,13:43:27,13.761,5.002,15.697,-0.001,-0.001,0.025,0.637,21.021,0.714
05/02/2023,13:53:27,13.816,5.002,15.213,-0.001,-0.001,0.025,0.796,21.131,0.861
05/02/2023,14:03:27,13.981,5.002,15.488,-0.001,0,0.025,1.085,20.966,1.083
05/02/2023,14:13:27,13.761,5.002,14.839,-0.001,0,0.025,0.636,20.537,0.653
05/02/2023,14:23:27,14.036,5.002,15.807,-0.001,-0.001,0.025,1.206,21.45,1.23
05/02/2023,14:33:27,13.651,5.002,14.729,-0.001,0,0.025,0.394,20.328,0.376
05/02/2023,14:43:27,14.036,5.002,16.027,-0.001,0,0.026,1.097,21.615,1.147
05/02/2023,14:53:27,14.19,5.002,15.697,-0.001,0,0.025,1.266,21.34,1.248
05/02/2023,15:03:27,14.19,5.002,15.807,-0.001,0,0.025,1.083,21.395,1.106
05/02/2023,15:13:27,14.355,5.002,17.369,-0.001,0,0.026,0.833,21.45,1.003
05/02/2023,15:23:27,14.465,5.002,20.537,-0.001,-0.001,0.026,0.289,21.285,0.953
05/02/2023,15:33:27,14.465,5.002,20.966,-0.001,-0.001,0.026,0.176,21.34,0.964
05/02/2023,15:43:27,14.465,5.002,20.966,-0.001,-0.001,0.026,0.141,21.285,0.926
05/02/2023,15:53:27,14.465,5.002,21.021,-0.001,-0.001,0.026,0.121,21.34,0.849
05/02/2023,16:03:27,14.465,5.002,21.131,-0.001,-0.001,0.026,0.101,21.395,0.834
05/02/2023,16:13:27,14.465,5.002,21.131,-0.001,-0.001,0.026,0.085,21.34,0.796
05/02/2023,16:23:27,14.465,5.002,21.131,-0.001,-0.001,0.026,0.073,21.34,0.751
05/02/2023,16:33:27,14.465,5.002,21.131,-0.001,-0.001,0.026,0.066,21.34,0.706
05/02/2023,16:43:27,14.465,5.002,21.076,-0.001,0,0.026,0.06,21.241,0.656
05/02/2023,16:53:27,14.52,5.002,20.966,-0.001,0,0.026,0.058,21.186,0.604
05/02/2023,17:03:27,14.465,5.002,21.021,-0.001,-0.001,0.026,0.056,21.241,0.553
05/02/2023,17:13:27,14.465,5.002,21.076,-0.001,-0.001,0.026,0.056,21.285,0.493
05/02/2023,17:23:27,14.465,5.002,20.218,-0.001,-0.001,0.026,0.057,20.647,0.261
05/02/2023,17:33:27,14.465,5.002,18.227,-0.001,-0.001,0.026,0.051,19.998,0.196
05/02/2023,17:43:27,14.19,5.002,15.004,-0.001,-0.001,0.025,0.033,18.656,0.038
05/02/2023,17:53:27,13.981,5.002,14.619,-0.001,-0.001,0.025,0.026,18.392,0.03
05/02/2023,18:03:27,13.761,5.002,14.41,-0.001,-0.001,0.025,0.02,17.952,0.024
05/02/2023,18:13:27,13.651,5.002,14.135,-0.001,-0.001,0.025,0.012,17.094,0.016
05/02/2023,18:23:27,13.552,5.002,13.607,-0.001,-0.001,0.025,0.006,15.488,0.009
05/02/2023,18:33:27,13.497,5.002,11.561,-0.001,-0.001,0.025,0.003,11.077,0.004
05/02/2023,18:43:27,13.442,5.002,3.333,-0.001,-0.001,0.026,0.001,2.475,0.002
05/02/2023,18:53:27,13.387,5.002,0.374,-0.001,-0.001,0.025,0,0.319,0
05/02/2023,19:03:27,13.277,5.002,0.055,0.205,-0.001,0.025,0,0,0
05/02/2023,19:13:27,13.277,5.002,0,0.228,-0.001,0.025,0,0,0
05/02/2023,19:23:27,13.277,5.002,0,0.228,-0.001,0.025,0,0,0
05/02/2023,19:33:27,13.277,5.002,0,0.227,-0.001,0.025,0,0,0
05/02/2023,19:43:27,13.277,5.002,0,0.225,-0.001,0.025,0,0,0
05/02/2023,19:53:27,13.277,5.002,0,0.226,0,0.025,0,0,0
05/02/2023,20:03:27,13.277,5.002,0,0.226,-0.001,0.025,0,0,0
05/02/2023,20:13:27,13.277,5.002,0,0.226,0,0.025,0,0,0
05/02/2023,20:23:27,13.222,5.002,0,0.226,-0.001,0.025,0,0,0
05/02/2023,20:33:27,13.222,5.002,0,0.226,-0.001,0.025,0,0,0
05/02/2023,20:43:27,13.222,5.002,0,0.226,0,0.025,0,0,0
05/02/2023,20:53:27,13.222,5.002,0,0.226,-0.001,0.025,0,0,0
05/02/2023,21:03:27,13.222,5.002,0,0.226,-0.001,0.025,0,0,0
05/02/2023,21:13:27,13.222,5.002,0,0.226,-0.001,0.025,0,0,0
05/02/2023,21:23:27,13.222,5.002,0,0.207,-0.001,0.025,0,0,0
05/02/2023,21:33:27,13.332,5.002,0,-0.001,-0.001,0.025,0,0,0
05/02/2023,21:43:27,13.387,5.002,0,-0.001,-0.001,0.025,0,0,0
05/02/2023,21:53:27,13.387,5.002,0,-0.001,-0.001,0.025,0,0,0
05/02/2023,22:03:27,13.387,5.002,0,-0.001,-0.001,0.025,0,0,0
05/02/2023,22:13:27,13.387,5.002,0,-0.001,-0.001,0.025,0,0,0
05/02/2023,22:23:27,13.387,5.002,0,-0.001,0,0.025,0,0,0
05/02/2023,22:33:27,13.387,5.002,0,-0.001,-0.001,0.025,0,0,0
05/02/2023,22:43:27,13.387,5.002,0,0,-0.001,0.025,0,0,0
05/02/2023,22:53:27,13.387,5.002,0,-0.001,-0.001,0.026,0,0,0
05/02/2023,23:03:27,13.387,5.002,0,-0.001,-0.001,0.025,0,0,0
05/02/2023,23:13:27,13.387,5.002,0,-0.001,-0.001,0.025,0,0,0
05/02/2023,23:23:27,13.387,5.002,0,-0.001,-0.001,0.025,0,0,0
05/02/2023,23:33:27,13.387,5.002,0,-0.001,-0.001,0.025,0,0,0
05/02/2023,23:43:27,13.387,5.002,0,-0.001,0,0.025,0,0,0
05/02/2023,23:53:27,13.387,5.002,0,-0.001,0,0.025,0,0,0
05/03/2023,00:03:27,13.387,5.002,0,-0.001,-0.001,0.025,0,0,0
05/03/2023,00:13:27,13.387,5.002,0,-0.001,-0.001,0.025,0,0,0
05/03/2023,00:23:27,13.387,5.002,0,0,-0.001,0.025,0,0,0
05/03/2023,00:33:27,13.387,5.002,0,-0.001,-0.001,0.025,0,0,0
05/03/2023,00:43:27,13.387,5.002,0,-0.001,-0.001,0.025,0,0,0
05/03/2023,00:53:27,13.387,5.002,0,-0.001,0,0.025,0,0,0
05/03/2023,01:03:27,13.387,5.002,0,-0.001,0,0.025,0,0,0
05/03/2023,01:13:27,13.387,5.002,0,-0.001,-0.001,0.025,0,0,0
05/03/2023,01:23:27,13.387,5.002,0,-0.001,-0.001,0.025,0,0,0
05/03/2023,01:33:27,13.387,5.002,0,-0.001,0,0.025,0,0,0
05/03/2023,01:43:27,13.387,5.002,0,-0.001,-0.001,0.025,0,0,0
05/03/2023,01:53:27,13.387,5.002,0,-0.001,-0.001,0.025,0,0,0
05/03/2023,02:03:27,13.387,5.002,0,-0.001,-0.001,0.025,0,0,0
05/03/2023,02:13:27,13.387,5.002,0,-0.001,-0.001,0.025,0,0,0
05/03/2023,02:23:27,13.387,5.002,0,-0.001,-0.001,0.025,0,0,0
05/03/2023,02:33:27,13.387,5.002,0,-0.001,-0.001,0.025,0,0,0
05/03/2023,02:43:27,13.387,5.002,0,-0.001,-0.001,0.025,0,0,0
05/03/2023,02:53:27,13.387,5.002,0,-0.001,-0.001,0.025,0,0,0
05/03/2023,03:03:27,13.387,5.002,0,-0.001,0,0.025,0,0,0
05/03/2023,03:13:27,13.387,5.002,0,-0.001,-0.001,0.025,0,0,0
05/03/2023,03:23:27,13.387,5.002,0,-0.001,-0.001,0.025,0,0,0
05/03/2023,03:33:27,13.387,5.002,0,-0.001,0,0.025,0,0,0
05/03/2023,03:43:27,13.387,5.002,0,-0.001,-0.001,0.025,0,0,0
05/03/2023,03:53:27,13.332,5.002,0,-0.001,-0.001,0.025,0,0,0
05/03/2023,04:03:27,13.332,5.002,0,-0.001,-0.001,0.025,0,0,0
05/03/2023,04:13:27,13.332,5.002,0,-0.001,-0.001,0.025,0,0,0
05/03/2023,04:23:27,13.332,5.002,0,-0.001,0,0.024,0,0,0
05/03/2023,04:33:27,13.332,5.002,0,-0.001,-0.001,0.025,0,0,0
05/03/2023,04:43:27,13.332,5.002,0,-0.001,-0.001,0.025,0,0,0
05/03/2023,04:53:27,13.332,5.002,0,-0.001,-0.001,0.025,0,0,0
05/03/2023,05:03:27,13.332,5.002,0,-0.001,-0.001,0.025,0,0,0
05/03/2023,05:13:27,13.332,5.002,0,-0.001,-0.001,0.025,0,0,0
05/03/2023,05:23:27,13.332,5.002,0,-0.001,-0.001,0.025,0,0,0
05/03/2023,05:33:27,13.332,5.002,0,-0.001,0,0.025,0,0,0
05/03/2023,05:43:27,13.332,5.002,0,-0.001,-0.001,0.025,0,0,0
05/03/2023,05:53:27,13.332,5.002,0,-0.001,-0.001,0.025,0,0,0
05/03/2023,06:03:27,13.332,5.002,0,-0.001,-0.001,0.025,0,0,0
05/03/2023,06:13:27,13.332,5.002,0,-0.001,-0.001,0.025,0,0,0
05/03/2023,06:23:27,13.332,5.002,0,-0.001,-0.001,0.025,0,0,0
05/03/2023,06:33:27,13.332,5.002,0.484,-0.001,-0.001,0.025,0,0.374,0.001
05/03/2023,06:43:27,13.332,5.002,4.191,-0.001,-0.001,0.025,0.001,3.707,0.002
05/03/2023,06:53:27,13.332,5.002,11.671,-0.001,-0.001,0.025,0.003,11.616,0.004
05/03/2023,07:03:27,13.332,5.002,13.497,-0.001,0,0.025,0.006,16.181,0.009
05/03/2023,07:13:27,13.332,5.002,13.926,-0.001,0,0.025,0.012,17.908,0.015
05/03/2023,07:23:27,13.332,5.002,13.871,-0.001,-0.001,0.025,0.018,18.656,0.021
05/03/2023,07:33:27,13.332,5.002,14.091,-0.001,-0.001,0.026,0.023,19.085,0.026
05/03/2023,07:43:27,13.123,4.88,13.871,-0.001,0.936,0.025,0.028,19.36,0.031
05/03/2023,07:53:27,13.123,4.88,13.926,-0.001,1.005,0.025,0.033,19.624,0.036
05/03/2023,08:03:27,13.167,4.88,14.355,-0.001,1.006,0.025,0.066,20.592,0.07
05/03/2023,08:13:27,13.167,4.88,14.575,-0.001,1.007,0.025,0.097,20.966,0.102
05/03/2023,08:23:27,13.167,4.88,14.729,-0.001,0.977,0.025,0.12,21.186,0.128
05/03/2023,08:33:27,13.222,4.88,14.839,-0.001,0.968,0.025,0.153,21.285,0.158
05/03/2023,08:43:27,13.222,4.88,14.839,-0.001,0.965,0.026,0.194,21.285,0.199
05/03/2023,08:53:27,13.277,4.88,14.894,-0.001,0.944,0.025,0.239,21.395,0.244
05/03/2023,09:03:27,13.277,4.88,15.004,-0.001,0.905,0.026,0.285,21.505,0.291
05/03/2023,09:13:27,13.332,4.88,15.158,-0.001,0.902,0.025,0.333,21.615,0.339
05/03/2023,09:23:27,13.387,4.88,15.323,-0.001,0.883,0.025,0.381,21.67,0.387
05/03/2023,09:33:27,13.387,4.88,15.378,-0.001,0.846,0.025,0.428,21.67,0.436
05/03/2023,09:43:27,13.442,4.88,15.378,-0.001,0.863,0.026,0.475,21.67,0.483
05/03/2023,09:53:27,13.497,4.88,15.433,-0.001,0.789,0.025,0.521,21.725,0.529
05/03/2023,10:03:27,13.552,4.88,15.433,-0.001,0.755,0.025,0.566,21.725,0.575
05/03/2023,10:13:27,13.552,4.88,15.433,-0.001,0.76,0.025,0.61,21.67,0.619
05/03/2023,10:23:27,13.607,4.88,15.433,-0.001,0.725,0.025,0.652,21.67,0.661
05/03/2023,10:33:27,13.651,4.88,15.543,-0.001,0.739,0.025,0.693,21.67,0.703
05/03/2023,10:43:27,13.651,4.88,15.587,-0.001,0.726,0.025,0.732,21.67,0.743
05/03/2023,10:53:27,13.706,4.941,15.587,-0.001,0.703,0.026,0.769,21.615,0.781
05/03/2023,11:03:27,13.761,4.941,15.587,-0.001,0.663,0.025,0.804,21.615,0.816
05/03/2023,11:13:27,13.761,4.941,15.587,-0.001,0.539,0.026,0.838,21.56,0.85
05/03/2023,11:23:27,13.816,4.941,15.543,-0.001,0.44,0.025,0.868,21.505,0.881
05/03/2023,11:33:27,13.816,4.941,15.543,-0.001,0.356,0.025,0.898,21.56,0.912
05/03/2023,11:43:27,13.871,4.941,15.488,-0.001,0.296,0.025,0.925,21.45,0.94
05/03/2023,11:53:27,13.651,4.941,18.436,-0.001,0.249,0.025,0.474,21.45,0.965
05/03/2023,12:03:27,13.442,4.941,21.186,-0.001,0.128,0.026,0.003,21.241,0.99
05/03/2023,12:13:27,13.442,5.002,21.241,-0.001,-0.001,0.026,0.003,21.285,1.012
05/03/2023,12:23:27,13.442,5.002,21.076,-0.001,-0.001,0.026,0.003,21.131,1.032
05/03/2023,12:33:27,13.442,5.002,21.076,-0.001,-0.001,0.026,0.003,21.131,1.05
05/03/2023,12:43:27,13.442,5.002,21.076,-0.001,-0.001,0.026,0.003,21.131,1.062
05/03/2023,12:53:27,13.442,5.002,21.076,-0.001,-0.001,0.026,0.003,21.076,1.072
05/03/2023,13:03:27,13.442,5.002,21.021,-0.001,-0.001,0.026,0.003,21.021,1.082
05/03/2023,13:13:27,13.332,4.941,21.076,-0.001,0.496,0.026,0.003,21.076,1.088
05/03/2023,13:23:27,13.332,4.941,21.021,-0.001,0.255,0.026,0.003,21.076,1.088
05/03/2023,13:33:27,13.387,5.002,20.966,-0.001,-0.001,0.026,0.003,20.966,1.094
05/03/2023,13:43:27,13.442,5.002,21.021,-0.001,0,0.026,0.003,21.021,1.093
05/03/2023,13:53:27,13.442,5.002,20.856,-0.001,-0.001,0.026,0.003,20.911,1.092
05/03/2023,14:03:27,13.387,5.002,21.021,-0.001,-0.001,0.027,0.003,21.076,1.087
05/03/2023,14:13:27,13.387,5.002,21.021,-0.001,-0.001,0.026,0.003,21.076,1.079
05/03/2023,14:23:27,13.387,5.002,20.966,-0.001,-0.001,0.026,0.003,21.021,1.078
05/03/2023,14:33:27,13.387,5.002,21.021,-0.001,-0.001,0.026,0.003,21.021,1.064
05/03/2023,14:43:27,13.387,5.002,21.021,-0.001,-0.001,0.026,0.003,21.021,0.983
05/03/2023,14:53:27,13.387,5.002,21.021,-0.001,-0.001,0.027,0.003,21.021,1.053
05/03/2023,15:03:27,13.387,5.002,20.966,-0.001,-0.001,0.026,0.003,21.021,1.01
05/03/2023,15:13:27,13.387,5.002,21.021,-0.001,-0.001,0.026,0.003,21.021,0.924
05/03/2023,15:23:27,13.332,4.941,20.966,-0.001,0.395,0.026,0.003,21.021,0.951
05/03/2023,15:33:27,13.222,4.941,20.966,-0.001,0.568,0.026,0.003,21.021,0.931
05/03/2023,15:43:27,13.277,4.941,21.076,-0.001,0.46,0.026,0.003,21.076,0.883
05/03/2023,15:53:27,13.277,4.941,21.021,-0.001,0.271,0.026,0.003,21.076,0.847
05/03/2023,16:03:27,13.277,4.941,20.966,-0.001,0.259,0.026,0.003,21.021,0.81
05/03/2023,16:13:27,13.277,4.941,21.021,-0.001,0.334,0.026,0.003,21.076,0.771
05/03/2023,16:23:27,13.277,4.941,21.021,-0.001,0.325,0.026,0.003,21.021,0.729
05/03/2023,16:33:27,13.277,4.941,21.021,-0.001,0.318,0.026,0.003,21.021,0.682
05/03/2023,16:43:27,13.277,4.941,21.021,-0.001,0.313,0.026,0.003,21.076,0.636
05/03/2023,16:53:27,13.277,4.941,21.076,-0.001,0.308,0.026,0.003,21.131,0.578
05/03/2023,17:03:27,13.277,4.941,21.021,-0.001,0.293,0.026,0.003,21.076,0.512
05/03/2023,17:13:27,13.277,4.941,21.076,-0.001,0.27,0.026,0.003,21.076,0.466
05/03/2023,17:23:27,13.277,4.941,20.911,-0.001,0.246,0.026,0.003,20.911,0.407
05/03/2023,17:33:27,13.277,4.941,19.624,-0.001,0.222,0.026,0.003,19.514,0.176
05/03/2023,17:43:27,13.277,4.941,18.546,0,0.199,0.026,0.003,18.546,0.039
05/03/2023,17:53:27,13.332,4.941,18.337,-0.001,0.175,0.026,0.003,18.337,0.031
